begins_at,open_price,close_price,high_price,low_price,volume
2021-02-02T14:52:15Z,34763.325000,34831.745000,34906.150000,34680.320000,0
2021-02-02T14:52:30Z,34831.745000,34840.830000,34978.515000,34763.110000,0
2021-02-02T14:52:45Z,34840.830000,34831.595000,34970.355000,34745.345000,0
2021-02-02T14:53:00Z,34831.595000,34829.030000,34906.590000,34748.305000,0
2021-02-02T14:53:15Z,34829.030000,34870.490000,34948.855000,34719.560000,0
2021-02-02T14:53:30Z,34797.940000,34814.820000,34954.170000,34742.855000,0
2021-02-02T14:53:45Z,34814.820000,34825.120000,34894.530000,34743.965000,0
2021-02-02T14:54:00Z,34825.120000,34827.115000,34907.075000,34666.160000,0
2021-02-02T14:54:15Z,34824.465000,34827.080000,34897.225000,34746.050000,0
2021-02-02T14:54:30Z,34827.080000,34820.345000,34910.430000,34681.265359,0
2021-02-02T14:54:45Z,34824.100000,34893.790000,34903.705000,34749.142311,0
2021-02-02T14:55:00Z,34893.790000,34829.965000,34965.870000,34673.190000,0
2021-02-02T14:55:15Z,34829.965000,34830.730000,34906.790000,34681.712581,0
2021-02-02T14:55:30Z,34831.175000,34833.040000,34908.615000,34751.629358,0
2021-02-02T14:55:45Z,34905.560000,34834.425000,34908.875000,34757.830000,0
2021-02-02T14:56:00Z,34761.505000,34847.315000,34919.680000,34717.598979,0
2021-02-02T14:56:15Z,34847.315000,34849.515000,34926.440000,34774.460000,0
2021-02-02T14:56:30Z,34849.515000,34860.910000,34971.615815,34782.260000,0
2021-02-02T14:56:45Z,34935.750000,34804.810000,34946.265000,34787.065000,0
2021-02-02T14:57:00Z,34804.810000,34935.795000,34959.305000,34727.995000,0
2021-02-02T14:57:15Z,34935.795000,34863.205000,35004.970000,34723.670393,0
2021-02-02T14:57:30Z,34863.205000,34860.755000,34931.320000,34788.580000,0
2021-02-02T14:57:45Z,34793.460000,34861.505000,34943.970000,34776.780000,0
2021-02-02T14:58:00Z,34861.505000,34837.840000,34993.580000,34775.310000,0
2021-02-02T14:58:15Z,34837.840000,34818.585000,34906.430000,34676.275000,0
2021-02-02T14:58:30Z,34890.125000,34820.450000,34890.785000,34731.725000,0
2021-02-02T14:58:45Z,34891.120000,34805.110000,34904.745000,34728.510000,0
2021-02-02T14:59:00Z,34805.110000,34817.440000,34889.995000,34725.915000,0
2021-02-02T14:59:15Z,34817.440000,34824.820000,34902.350000,34741.940000,0
2021-02-02T14:59:30Z,34824.820000,34830.270000,34907.155000,34678.606485,0
2021-02-02T14:59:45Z,34901.660000,34909.530000,34909.530000,34756.930000,0
2021-02-02T15:00:00Z,34909.530000,34833.015000,34989.865000,34752.230000,0
2021-02-02T15:00:15Z,34833.015000,34833.695000,34908.535000,34760.775000,0
2021-02-02T15:00:30Z,34833.695000,34836.990000,34911.370000,34752.150000,0
2021-02-02T15:00:45Z,34836.990000,34849.845000,34924.395000,34762.485000,0
2021-02-02T15:01:00Z,34849.845000,34819.460000,34923.930000,34744.305000,0
2021-02-02T15:01:15Z,34819.460000,34827.145000,34897.465000,34754.500000,0
2021-02-02T15:01:30Z,34827.145000,34817.175000,34907.195000,34742.890000,0
2021-02-02T15:01:45Z,34817.440000,34831.415000,34907.195000,34747.995000,0
2021-02-02T15:02:00Z,34831.415000,34828.405000,34904.280000,34744.140000,0
2021-02-02T15:02:15Z,34828.405000,34904.375000,34904.850000,34756.145000,0
2021-02-02T15:02:30Z,34904.375000,34811.835000,34979.975000,34691.000020,0
2021-02-02T15:02:45Z,34811.835000,34802.805000,34884.170000,34730.455000,0
2021-02-02T15:03:00Z,34802.805000,34790.830000,34872.870000,34688.484317,0
2021-02-02T15:03:15Z,34792.820000,34847.425000,34936.240000,34654.260385,0
2021-02-02T15:03:30Z,34846.835000,34778.305000,34925.095000,34686.050000,0
2021-02-02T15:03:45Z,34849.340000,34790.180000,34858.505000,34709.190000,0
2021-02-02T15:04:00Z,34790.180000,34781.855000,34861.580000,34710.525000,0
2021-02-02T15:04:15Z,34781.855000,34790.230000,34866.420000,34684.214567,0
2021-02-02T15:04:30Z,34790.230000,34865.935000,34871.525000,34718.110000,0
2021-02-02T15:04:45Z,34795.520000,34794.140000,34869.865000,34721.850000,0
2021-02-02T15:05:00Z,34721.925000,34768.200000,34866.035000,34662.320000,0
2021-02-02T15:05:15Z,34690.655000,34771.375000,34869.490000,34579.523160,0
2021-02-02T15:05:30Z,34771.375000,34731.400000,34876.190000,34644.375000,0
2021-02-02T15:05:45Z,34731.400000,34795.505000,34876.305000,34653.385000,0
2021-02-02T15:06:00Z,34723.035000,34751.255000,34832.175000,34584.870000,0
2021-02-02T15:06:15Z,34751.255000,34764.315000,34835.180000,34667.277407,0
2021-02-02T15:06:30Z,34764.315000,34768.510000,34841.280000,34692.065000,0
2021-02-02T15:06:45Z,34841.275000,34772.495000,34848.275000,34698.415000,0
2021-02-02T15:07:00Z,34702.075000,34747.225000,34841.480000,34671.335000,0
2021-02-02T15:07:15Z,34747.225000,34683.945000,34821.625000,34666.410000,0
2021-02-02T15:07:30Z,34756.700000,34769.435000,34841.425000,34604.105000,0
2021-02-02T15:07:45Z,34769.435000,34771.105000,34852.860000,34694.330000,0
2021-02-02T15:08:00Z,34771.105000,34773.405000,34851.330000,34609.820000,0
2021-02-02T15:08:15Z,34773.405000,34780.695000,34853.660000,34677.965416,0
2021-02-02T15:08:30Z,34780.695000,34809.170000,34880.610000,34717.850000,0
2021-02-02T15:08:45Z,34739.515000,34736.780000,34889.450000,34639.950000,0
2021-02-02T15:09:00Z,34736.780000,34802.265000,34882.920000,34649.750000,0
2021-02-02T15:09:15Z,34802.265000,34800.780000,34875.310000,34727.130000,0
2021-02-02T15:09:30Z,34874.600000,34818.335000,34944.550000,34733.895000,0
2021-02-02T15:09:45Z,34748.665000,34821.560000,34893.175000,34746.715000,0
2021-02-02T15:10:00Z,34821.560000,34832.125000,34904.890000,34670.260000,0
2021-02-02T15:10:15Z,34832.125000,34838.135000,34917.640000,34762.450000,0
2021-02-02T15:10:30Z,34838.135000,34830.665000,34910.700000,34680.873271,0
2021-02-02T15:10:45Z,34902.225000,34839.500000,34982.930000,34681.765789,0
2021-02-02T15:11:00Z,34839.500000,34841.140000,34913.320000,34766.205000,0
2021-02-02T15:11:15Z,34841.140000,34836.895000,34981.475000,34707.663349,0
2021-02-02T15:11:30Z,34836.895000,34835.520000,34909.120000,34764.435000,0
2021-02-02T15:11:45Z,34835.520000,34819.215000,34905.885000,34739.890000,0
2021-02-02T15:12:00Z,34819.215000,34794.740000,34888.310000,34666.260425,0
2021-02-02T15:12:15Z,34794.740000,34825.310000,34930.295000,34667.740000,0
2021-02-02T15:12:30Z,34748.345000,34800.315000,34936.970000,34706.045000,0
2021-02-02T15:12:45Z,34873.865000,34818.750000,34892.215000,34730.675000,0
2021-02-02T15:13:00Z,34818.750000,34823.630000,34902.985000,34739.350000,0
2021-02-02T15:13:15Z,34823.630000,34757.510000,34906.715000,34672.720000,0
2021-02-02T15:13:30Z,34757.510000,34829.425000,34912.795000,34681.595000,0
2021-02-02T15:13:45Z,34829.425000,34832.670000,34912.460000,34759.750000,0
2021-02-02T15:14:00Z,34832.670000,34835.450000,34909.940000,34760.875000,0
2021-02-02T15:14:15Z,34836.215000,34859.305000,34933.280000,34767.785000,0
2021-02-02T15:14:30Z,34859.305000,34804.960000,34941.465000,34697.500000,0
2021-02-02T15:14:45Z,34804.960000,34871.725000,34953.800000,34715.170000,0
2021-02-02T15:15:00Z,34871.725000,34905.570000,34976.305000,34799.400000,0
2021-02-02T15:15:15Z,34905.570000,34905.410000,34982.340000,34823.630000,0
2021-02-02T15:15:30Z,34905.410000,34905.760000,34983.370000,34828.600000,0
2021-02-02T15:15:45Z,34835.170000,34874.280000,34976.225000,34800.520000,0
2021-02-02T15:16:00Z,34874.280000,34880.480000,34966.580000,34798.360000,0
2021-02-02T15:16:15Z,34810.425000,34869.890000,34961.790000,34802.610000,0
2021-02-02T15:16:30Z,34869.890000,34880.860000,34956.655000,34717.920000,0
2021-02-02T15:16:45Z,34810.545000,34865.270000,35014.940000,34791.520000,0
2021-02-02T15:17:00Z,34937.460000,34877.535000,34957.150000,34803.775000,0
2021-02-02T15:17:15Z,34877.535000,34894.635000,35039.305000,34805.900000,0
2021-02-02T15:17:30Z,34894.635000,34870.475000,35041.795000,34731.233518,0
2021-02-02T15:17:45Z,34870.475000,35020.925000,35159.495000,34772.600000,0
2021-02-02T15:18:00Z,35017.350000,35078.590000,35370.150894,34952.005000,0
2021-02-02T15:18:15Z,35076.880000,35105.555000,35282.295000,34907.735000,0
2021-02-02T15:18:30Z,35180.520000,35149.075000,35327.595000,34934.915000,0
2021-02-02T15:18:45Z,35152.735000,35107.885000,35231.600000,35044.570000,0
2021-02-02T15:19:00Z,35036.150000,35163.290000,35232.375000,34989.990000,0
2021-02-02T15:19:15Z,35159.315000,35170.295000,35252.145000,35005.465000,0
2021-02-02T15:19:30Z,35170.295000,35170.330000,35348.395000,35101.065000,0
2021-02-02T15:19:45Z,35102.660000,35151.825000,35245.925000,35073.350000,0
2021-02-02T15:20:00Z,35151.825000,35170.460000,35250.095000,35078.960000,0
2021-02-02T15:20:15Z,35170.460000,35181.910000,35274.305000,35066.161619,0
2021-02-02T15:20:30Z,35256.935000,35180.040000,35276.555000,35062.178881,0
2021-02-02T15:20:45Z,35180.040000,35224.295000,35362.418865,35095.166954,0
2021-02-02T15:21:00Z,35224.295000,35153.870000,35289.015000,35082.945000,0
2021-02-02T15:21:15Z,35225.555000,35216.695000,35332.990000,35081.585000,0
2021-02-02T15:21:30Z,35216.695000,35166.410000,35312.195000,35057.105000,0
2021-02-02T15:21:45Z,35093.705000,35189.970000,35260.375000,35085.555000,0
2021-02-02T15:22:00Z,35189.970000,35169.615000,35323.895000,35079.780609,0
2021-02-02T15:22:15Z,35169.615000,35221.725000,35312.965000,35090.270000,0
2021-02-02T15:22:30Z,35156.515000,35153.780000,35290.710122,35086.895000,0
2021-02-02T15:22:45Z,35089.015000,35139.555000,35215.165000,34980.800969,0
2021-02-02T15:23:00Z,35067.045000,35162.180000,35237.750000,35065.430000,0
2021-02-02T15:23:15Z,35224.085000,35131.800000,35224.195000,35064.215000,0
2021-02-02T15:23:30Z,35199.850000,35121.640000,35212.150000,34958.470000,0
2021-02-02T15:23:45Z,35052.380000,35102.000000,35184.990000,35025.000000,0
2021-02-02T15:24:00Z,35102.000000,35137.175000,35208.140000,35013.094997,0
2021-02-02T15:24:15Z,35198.535000,35121.835000,35198.535000,34971.015000,0
2021-02-02T15:24:30Z,35056.555000,35109.835000,35177.535000,35047.005000,0
2021-02-02T15:24:45Z,35109.835000,35107.575000,35266.175000,35035.325000,0
2021-02-02T15:25:00Z,35039.020000,35071.840000,35169.980000,34996.015000,0
2021-02-02T15:25:15Z,35067.835000,35050.840000,35133.475000,34935.266763,0
2021-02-02T15:25:30Z,35050.840000,35014.310000,35127.165000,34940.090000,0
2021-02-02T15:25:45Z,35014.310000,35038.780000,35112.310000,34868.925000,0
2021-02-02T15:26:00Z,35038.780000,35038.760000,35121.335000,34887.270000,0
2021-02-02T15:26:15Z,35038.760000,34977.310000,35116.200000,34839.950516,0
2021-02-02T15:26:30Z,34977.310000,35022.950000,35114.900000,34884.875000,0
2021-02-02T15:26:45Z,34954.005000,35040.615000,35114.495000,34948.695000,0
2021-02-02T15:27:00Z,35040.615000,35045.185000,35118.095000,34969.440000,0
2021-02-02T15:27:15Z,35045.185000,34995.975000,35140.165000,34976.565000,0
2021-02-02T15:27:30Z,35063.240000,35074.375000,35148.350000,34995.990000,0
2021-02-02T15:27:45Z,35074.375000,35019.115000,35138.060000,34945.490000,0
2021-02-02T15:28:00Z,35019.115000,35036.355000,35125.189332,34882.705777,0
2021-02-02T15:28:15Z,34954.225000,34994.645000,35100.210000,34852.565000,0
2021-02-02T15:28:30Z,34988.950000,34890.120000,35027.385000,34747.900000,0
2021-02-02T15:28:45Z,34890.120000,34865.470000,34939.285000,34719.910000,0
2021-02-02T15:29:00Z,34789.670000,34889.695000,34962.720000,34789.665000,0
2021-02-02T15:29:15Z,34959.520000,34881.930000,34959.855000,34803.065000,0
2021-02-02T15:29:30Z,34881.930000,34910.245000,34956.720000,34754.555000,0
2021-02-02T15:29:45Z,34835.925000,34795.910000,35056.435000,34717.550000,0
2021-02-02T15:30:00Z,34795.910000,34769.640000,34947.895000,34613.290000,0
2021-02-02T15:30:15Z,34692.060000,34790.485000,34952.830000,34613.050000,0
2021-02-02T15:30:30Z,34790.485000,34736.320000,34928.640000,34640.065000,0
2021-02-02T15:30:45Z,34736.320000,34787.615000,34819.435000,34650.000000,0
2021-02-02T15:31:00Z,34787.615000,34722.705000,34860.745000,34495.882382,0
2021-02-02T15:31:15Z,34649.675000,34701.145000,34858.215000,34550.125000,0
2021-02-02T15:31:30Z,34627.090000,34711.815000,34887.075000,34552.690000,0
2021-02-02T15:31:45Z,34711.820000,34733.810000,34776.302109,34575.175000,0
2021-02-02T15:32:00Z,34733.815000,34762.520000,34916.975000,34611.180000,0
2021-02-02T15:32:15Z,34762.520000,34678.670000,34871.080000,34573.045000,0
2021-02-02T15:32:30Z,34678.670000,34679.195000,34751.420000,34585.455000,0
2021-02-02T15:32:45Z,34683.210000,34695.060000,34774.815000,34613.935000,0
2021-02-02T15:33:00Z,34623.800000,34678.495000,34759.235000,34592.460000,0
2021-02-02T15:33:15Z,34606.095000,34700.620000,34772.265000,34561.710943,0
2021-02-02T15:33:30Z,34700.620000,34687.665000,34779.780000,34610.765000,0
2021-02-02T15:33:45Z,34687.665000,34703.580000,34770.030000,34612.265000,0
2021-02-02T15:34:00Z,34703.580000,34723.340000,34789.450000,34635.160000,0
2021-02-02T15:34:15Z,34723.340000,34708.680000,34814.165000,34504.645000,0
2021-02-02T15:34:30Z,34708.680000,34676.160000,34782.420000,34599.205000,0
2021-02-02T15:34:45Z,34599.805000,34678.135000,34762.025000,34551.937506,0
2021-02-02T15:35:00Z,34681.750000,34663.775000,34756.345000,34590.320000,0
2021-02-02T15:35:15Z,34663.775000,34676.610000,34752.620000,34572.795000,0
2021-02-02T15:35:30Z,34676.610000,34681.030000,34765.490000,34521.123684,0
2021-02-02T15:35:45Z,34608.975000,34684.580000,34773.325000,34604.020000,0
2021-02-02T15:36:00Z,34684.580000,34695.310000,34795.265000,34598.263071,0
2021-02-02T15:36:15Z,34695.310000,34684.115000,34765.770000,34592.966664,0
2021-02-02T15:36:30Z,34684.115000,34692.385000,34768.825000,34607.480000,0
2021-02-02T15:36:45Z,34692.385000,34689.395000,34766.590000,34617.925000,0
2021-02-02T15:37:00Z,34689.395000,34614.300000,34761.245000,34603.725000,0
2021-02-02T15:37:15Z,34688.335000,34686.810000,34769.290000,34464.920000,0
2021-02-02T15:37:30Z,34686.810000,34679.815000,34763.485000,34606.035000,0
2021-02-02T15:37:45Z,34679.815000,34734.830000,34839.265000,34586.590000,0
2021-02-02T15:38:00Z,34734.830000,34738.620000,34829.715000,34586.754112,0
2021-02-02T15:38:15Z,34747.235000,34597.590000,34855.200000,34592.505000,0
2021-02-02T15:38:30Z,34743.855000,34672.660000,34846.785000,34595.525000,0
2021-02-02T15:38:45Z,34598.105000,34678.735000,34762.185000,34519.191886,0
2021-02-02T15:39:00Z,34678.735000,34695.040000,34768.995000,34596.310000,0
2021-02-02T15:39:15Z,34695.040000,34685.950000,34766.685000,34594.140000,0
2021-02-02T15:39:30Z,34685.950000,34685.595000,34763.735000,34606.360000,0
2021-02-02T15:39:45Z,34610.855000,34652.855000,34793.673622,34585.810000,0
2021-02-02T15:40:00Z,34723.185000,34691.270000,34764.290000,34584.245000,0
2021-02-02T15:40:15Z,34691.270000,34691.860000,34861.100000,34619.265000,0
2021-02-02T15:40:30Z,34762.605000,34629.585000,34774.625000,34476.870000,0
2021-02-02T15:40:45Z,34629.580000,34675.630000,34780.495000,34474.185000,0
2021-02-02T15:41:00Z,34675.630000,34691.905000,34764.250000,34602.545000,0
2021-02-02T15:41:15Z,34691.905000,34691.545000,34817.918098,34619.375000,0
2021-02-02T15:41:30Z,34691.545000,34625.825000,34769.165000,34620.800000,0
2021-02-02T15:41:45Z,34625.820000,34683.185000,34773.270000,34614.100000,0
2021-02-02T15:42:00Z,34683.185000,34668.880000,34750.870000,34551.602349,0
2021-02-02T15:42:15Z,34739.545000,34693.090000,34801.566367,34601.790000,0
2021-02-02T15:42:30Z,34693.090000,34687.005000,34765.205000,34615.035000,0
2021-02-02T15:42:45Z,34759.085000,34677.170000,34760.875000,34594.595976,0
2021-02-02T15:43:00Z,34677.170000,34687.925000,34762.965000,34610.810000,0
2021-02-02T15:43:15Z,34687.925000,34688.590000,34761.840000,34612.485000,0
2021-02-02T15:43:30Z,34688.590000,34688.465000,34764.845000,34598.375000,0
2021-02-02T15:43:45Z,34617.715000,34683.020000,34841.220000,34607.940000,0
2021-02-02T15:44:00Z,34683.020000,34712.630000,34792.840000,34492.035000,0
2021-02-02T15:44:15Z,34712.630000,34703.760000,34786.180000,34542.650329,0
2021-02-02T15:44:30Z,34633.160000,34687.825000,34778.325000,34609.835000,0
2021-02-02T15:44:45Z,34687.825000,34693.115000,34768.480000,34611.955000,0
2021-02-02T15:45:00Z,34693.115000,34687.420000,34768.680000,34601.330000,0
2021-02-02T15:45:15Z,34687.420000,34687.265000,34767.940000,34586.262350,0
2021-02-02T15:45:30Z,34687.265000,34685.325000,34764.510000,34614.705000,0
2021-02-02T15:45:45Z,34685.325000,34737.800000,34841.355000,34589.660000,0
2021-02-02T15:46:00Z,34737.805000,34686.490000,34804.288456,34606.025000,0
2021-02-02T15:46:15Z,34686.490000,34689.120000,34851.785000,34464.380000,0
2021-02-02T15:46:30Z,34689.120000,34696.345000,34766.780000,34520.294748,0
2021-02-02T15:46:45Z,34696.345000,34688.915000,34777.805000,34620.430000,0
2021-02-02T15:47:00Z,34688.915000,34717.005000,34788.385000,34614.890000,0
2021-02-02T15:47:15Z,34717.005000,34659.960000,34798.720000,34578.789644,0
2021-02-02T15:47:30Z,34659.960000,34720.330000,34804.425000,34648.305000,0
2021-02-02T15:47:45Z,34720.330000,34720.885000,34797.165000,34629.500000,0
2021-02-02T15:48:00Z,34720.885000,34735.930000,34820.220678,34599.755000,0
2021-02-02T15:48:15Z,34735.930000,34713.415000,34890.265000,34560.815000,0
2021-02-02T15:48:30Z,34713.420000,34746.895000,34852.655000,34531.730000,0
2021-02-02T15:48:45Z,34746.895000,34682.500000,34831.370000,34603.290000,0
2021-02-02T15:49:00Z,34616.915000,34725.420000,34789.440000,34609.270000,0
2021-02-02T15:49:15Z,34725.420000,34722.945000,34793.435000,34653.190000,0
2021-02-02T15:49:30Z,34722.945000,34720.040000,34793.050000,34642.365000,0
2021-02-02T15:49:45Z,34720.040000,34695.870000,34778.820000,34633.670000,0
2021-02-02T15:50:00Z,34755.595000,34709.025000,34815.276866,34518.986282,0
2021-02-02T15:50:15Z,34767.520000,34700.290000,34979.908100,34640.830000,0
2021-02-02T15:50:30Z,34700.290000,34692.605000,34761.475000,34632.395000,0
2021-02-02T15:50:45Z,34692.605000,34699.020000,34769.030000,34623.440000,0
2021-02-02T15:51:00Z,34699.020000,34699.970000,34774.350000,34625.915000,0
2021-02-02T15:51:15Z,34699.970000,34670.275000,34771.140000,34557.904300,0
2021-02-02T15:51:30Z,34670.275000,34689.295000,34771.890000,34600.365000,0
2021-02-02T15:51:45Z,34763.640000,34762.105000,34770.695000,34623.685000,0
2021-02-02T15:52:00Z,34691.160000,34756.535000,34785.590000,34621.835000,0
2021-02-02T15:52:15Z,34756.535000,34664.785000,34856.410000,34592.230000,0
2021-02-02T15:52:30Z,34664.785000,34678.380000,34757.625000,34589.670000,0
2021-02-02T15:52:45Z,34607.045000,34674.155000,34748.885000,34549.765837,0
2021-02-02T15:53:00Z,34674.155000,34659.265000,34744.240000,34581.800000,0
2021-02-02T15:53:15Z,34729.280000,34682.665000,34761.105000,34550.287602,0
2021-02-02T15:53:30Z,34612.360000,34753.140000,34849.255000,34608.380000,0
2021-02-02T15:53:45Z,34753.145000,34747.210000,34854.245000,34556.450727,0
2021-02-02T15:54:00Z,34675.810000,34611.645000,34840.685000,34605.235000,0
2021-02-02T15:54:15Z,34611.645000,34689.070000,34841.450000,34602.365000,0
2021-02-02T15:54:30Z,34618.630000,34680.510000,34753.265000,34613.950000,0
2021-02-02T15:54:45Z,34613.965000,34716.180000,34748.390000,34528.480017,0
2021-02-02T15:55:00Z,34716.180000,34672.130000,34827.705000,34578.735000,0
2021-02-02T15:55:15Z,34672.130000,34671.535000,34743.400000,34530.887295,0
2021-02-02T15:55:30Z,34608.510000,34684.120000,34745.215000,34608.505000,0
2021-02-02T15:55:45Z,34746.740000,34667.470000,34824.279813,34605.500000,0
2021-02-02T15:56:00Z,34667.470000,34660.325000,34786.955000,34583.884451,0
2021-02-02T15:56:15Z,34720.925000,34693.010000,34784.690000,34623.285000,0
2021-02-02T15:56:30Z,34623.285000,34686.990000,34758.830000,34609.295000,0
2021-02-02T15:56:45Z,34686.990000,34690.820000,34775.835000,34567.923161,0
2021-02-02T15:57:00Z,34690.820000,34780.990000,34784.345000,34619.825000,0
